r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.5591526081116066,0,1,[x1*(x1 + (2*x1**5*sin(x1*exp((x1*(x1**10*(x1**21*(2*x1**5 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,x1,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,mul,x1,add,x1,x1,x1,x1,x1,x1",0.6216069215507214,0.6216069215507214,False
0.5591526081116066,0,1,[x1*(x1 + (2*x1**5*sin(x1*exp((x1*(x1**10*(x1**21*(2*x1**5 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,x1,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,mul,x1,add,x1,x1,x1,x1,x1,x1",0.6216069215507214,0.6216069215507214,False
0.5588568444181766,0,1,[x1*(x1**2*(x1**9 + x1)*sin(x1**2*(x1 + exp(x1**23*(x1**5 + x1)*(x1**7 + x1)))) + x1) + x1],"add,x1,mul,x1,add,mul,sin,mul,add,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6231002744576762,0.6231002744576762,False
0.5588568444181766,0,1,[x1*(x1**2*(x1**9 + x1)*sin(x1**2*(x1 + exp(x1**23*(x1**5 + x1)*(x1**7 + x1)))) + x1) + x1],"add,x1,mul,x1,add,mul,sin,mul,add,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6231002744576762,0.6231002744576762,False
0.5588377181716273,0,1,[x1*(x1**2*(x1**7 + x1)*sin(x1**2*(x1 + exp(x1**23*(x1**5 + x1)*(x1**7 + x1)))) + x1) + x1],"add,x1,mul,x1,add,mul,sin,mul,add,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6231969617233255,0.6231969617233255,False
0.5588377181716273,0,1,[x1*(x1**2*(x1**7 + x1)*sin(x1**2*(x1 + exp(x1**23*(x1**5 + x1)*(x1**7 + x1)))) + x1) + x1],"add,x1,mul,x1,add,mul,sin,mul,add,exp,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,add,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,x1,mul,mul,add,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",0.6231969617233255,0.6231969617233255,False
0.5587986327486683,0,1,[x1*(x1 + (2*x1**4*sin(x1*exp((x1*(x1**10*(x1**22*(2*x1**4 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,add,x1,x1,x1,x1,x1,x1",0.623394590806883,0.623394590806883,False
0.5587986327486683,0,1,[x1*(x1 + (2*x1**4*sin(x1*exp((x1*(x1**10*(x1**22*(2*x1**4 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,add,x1,x1,x1,x1,x1,x1",0.623394590806883,0.623394590806883,False
0.558790811798819,0,1,[x1*(x1 + (2*x1**4*sin(x1*exp((x1*(x1**10*(x1**21*(2*x1**5 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,x1,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,div,mul,x1,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,add,x1,x1,x1,x1,x1,x1",0.6234341432494677,0.6234341432494677,False
0.558790811798819,0,1,[x1*(x1 + (2*x1**4*sin(x1*exp((x1*(x1**10*(x1**21*(2*x1**5 + 1) + x1) + x1) - x1)/x1)) + x1)/x1)],"mul,add,div,add,mul,sin,mul,exp,div,sub,mul,add,mul,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,mul,x1,x1,x1,x1,mul,mul,div,div,div,mul,mul,mul,mul,mul,mul,mul,mul,mul,add,mul,mul,mul,mul,x1,add,x1,x1,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,mul,mul,x1,x1,x1,add,x1,x1,x1,x1,x1,x1",0.6234341432494677,0.6234341432494677,False
