r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
8.336156010627746582e-01,6.651535630226135254e-01,2.088068276643753052e-01,6.471279859542846680e-01,1.550727272033691406e+01,2.627272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.781910896301269531e+00,8.203125000000000000e-02,4.654545485973358154e-01,0.000000000000000000e+00,6.217133402824401855e-01,2.459891700744628906e+01
8.336156010627746582e-01,6.823551058769226074e-01,2.236108183860778809e-01,6.586615443229675293e-01,1.522909069061279297e+01,2.554545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.764862060546875000e+00,5.859375000000000000e-02,4.490908980369567871e-01,0.000000000000000000e+00,6.430206298828125000e-01,2.643913459777832031e+01
8.336156010627746582e-01,8.253892064094543457e-01,2.288680374622344971e-01,8.194959759712219238e-01,1.575636386871337891e+01,2.463636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.742818951606750488e+00,6.250000000000000000e-02,4.563636481761932373e-01,0.000000000000000000e+00,8.154986500740051270e-01,2.852509498596191406e+01
8.336156010627746582e-01,7.077904343605041504e-01,2.146759629249572754e-01,7.047873139381408691e-01,2.042363548278808594e+01,8.172727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.740364074707031250e+00,2.343750000000000000e-01,4.727272689342498779e-01,0.000000000000000000e+00,7.031817436218261719e-01,3.066250038146972656e+01
8.336156010627746582e-01,7.931001186370849609e-01,2.024926990270614624e-01,7.877485752105712891e-01,1.599272727966308594e+01,2.118181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.619893550872802734e+00,3.906250000000000000e-02,5.000000000000000000e-01,0.000000000000000000e+00,7.794578075408935547e-01,3.248666381835937500e+01
8.415411710739135742e-01,8.415411710739135742e-01,1.972276419401168823e-01,8.287268877029418945e-01,1.633454513549804688e+01,2.109090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.531509876251220703e+00,1.953125000000000000e-02,5.145454406738281250e-01,0.000000000000000000e+00,8.159874677658081055e-01,3.429492187500000000e+01
8.415411710739135742e-01,6.829929351806640625e-01,1.831558644771575928e-01,6.124980449676513672e-01,1.645636367797851562e+01,1.354545497894287109e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.472990870475769043e+00,7.641890645027160645e-02,5.363636612892150879e-01,0.000000000000000000e+00,6.033593416213989258e-01,3.635361862182617188e+01
8.415411710739135742e-01,6.331889033317565918e-01,1.649520546197891235e-01,6.187731027603149414e-01,1.687090873718261719e+01,1.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.441084623336791992e+00,8.955614268779754639e-02,6.018182039260864258e-01,0.000000000000000000e+00,6.108025908470153809e-01,3.831499099731445312e+01
8.415411710739135742e-01,7.221451401710510254e-01,1.642363369464874268e-01,6.823598146438598633e-01,1.909272766113281250e+01,3.166666603088378906e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.490000000000000000e+02,1.200000000000000000e+01,1.455094218254089355e+00,8.984375000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,6.728543639183044434e-01,4.046935272216796875e+01
8.415411710739135742e-01,5.903400778770446777e-01,1.391261816024780273e-01,5.828687548637390137e-01,2.014727210998535156e+01,3.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.458683967590332031e+00,5.468750000000000000e-02,6.472727060317993164e-01,0.000000000000000000e+00,5.771194696426391602e-01,4.250083541870117188e+01
8.415411710739135742e-01,6.126174926757812500e-01,1.449775248765945435e-01,6.088829040527343750e-01,2.018363571166992188e+01,2.581818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.443713307380676270e+00,7.812500000000000000e-02,6.418181657791137695e-01,0.000000000000000000e+00,6.039191484451293945e-01,4.474571228027343750e+01
8.415411710739135742e-01,7.010642886161804199e-01,1.530356854200363159e-01,6.755435466766357422e-01,2.188181877136230469e+01,5.190909194946289062e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.477848052978515625e+00,1.210937500000000000e-01,6.254545450210571289e-01,0.000000000000000000e+00,6.361651420593261719e-01,4.697784042358398438e+01
8.415411710739135742e-01,7.121275663375854492e-01,1.354493796825408936e-01,7.070414423942565918e-01,2.378909111022949219e+01,3.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.493017435073852539e+00,7.031250000000000000e-02,6.781818270683288574e-01,0.000000000000000000e+00,7.061108946800231934e-01,4.914345932006835938e+01
8.415411710739135742e-01,7.306084632873535156e-01,1.472421437501907349e-01,7.210642099380493164e-01,2.480363655090332031e+01,5.609090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.516950368881225586e+00,1.132812500000000000e-01,6.709091067314147949e-01,0.000000000000000000e+00,7.177300453186035156e-01,5.136341094970703125e+01
8.415411710739135742e-01,8.017178773880004883e-01,1.519727855920791626e-01,7.492820620536804199e-01,2.199636268615722656e+01,2.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.512696385383605957e+00,1.148525625467300415e-01,6.581818461418151855e-01,0.000000000000000000e+00,7.114230990409851074e-01,5.332013702392578125e+01
8.415411710739135742e-01,7.906380295753479004e-01,1.457345038652420044e-01,7.887918949127197266e-01,3.008181762695312500e+01,1.166363601684570312e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.614427566528320312e+00,2.812500000000000000e-01,7.018181681632995605e-01,0.000000000000000000e+00,7.869189381599426270e-01,5.583963012695312500e+01
8.415411710739135742e-01,7.971557974815368652e-01,1.321033239364624023e-01,7.548283338546752930e-01,2.742909049987792969e+01,6.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.609148740768432617e+00,2.148437500000000000e-01,7.127272486686706543e-01,0.000000000000000000e+00,7.470587491989135742e-01,5.827153015136718750e+01
8.415411710739135742e-01,8.131942749023437500e-01,1.586451828479766846e-01,8.089290857315063477e-01,2.439999961853027344e+01,3.654545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.609851002693176270e+00,3.906250000000000000e-02,6.654545664787292480e-01,0.000000000000000000e+00,8.039575815200805664e-01,6.039395523071289062e+01
8.415411710739135742e-01,6.612684726715087891e-01,1.540760248899459839e-01,6.418933868408203125e-01,2.469454574584960938e+01,3.654545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.640261769294738770e+00,1.015625000000000000e-01,6.436363458633422852e-01,0.000000000000000000e+00,6.376739144325256348e-01,6.258987045288085938e+01
8.415411710739135742e-01,7.995132803916931152e-01,1.611690670251846313e-01,7.101007103919982910e-01,2.551818275451660156e+01,3.300000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.656577587127685547e+00,5.859375000000000000e-02,6.018182039260864258e-01,0.000000000000000000e+00,6.452655792236328125e-01,6.493865966796875000e+01
8.415411710739135742e-01,6.198990941047668457e-01,1.499145925045013428e-01,6.193046569824218750e-01,2.703454589843750000e+01,5.581818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.690031766891479492e+00,1.171875000000000000e-01,6.218181848526000977e-01,0.000000000000000000e+00,6.191886663436889648e-01,6.737288665771484375e+01
8.730062842369079590e-01,8.730062842369079590e-01,1.696337908506393433e-01,8.393157124519348145e-01,2.668181800842285156e+01,5.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.699713706970214844e+00,1.406250000000000000e-01,6.200000047683715820e-01,0.000000000000000000e+00,8.264849781990051270e-01,6.958700561523437500e+01
8.730062842369079590e-01,6.625132560729980469e-01,1.652536988258361816e-01,6.316484212875366211e-01,2.385636329650878906e+01,1.081818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.691380858421325684e+00,5.289503559470176697e-02,6.090909242630004883e-01,0.000000000000000000e+00,6.142693161964416504e-01,7.138626098632812500e+01
8.765861988067626953e-01,8.765861988067626953e-01,1.764260530471801758e-01,8.429232239723205566e-01,2.883272743225097656e+01,6.436363983154296875e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.725449323654174805e+00,1.171875000000000000e-01,6.181818246841430664e-01,0.000000000000000000e+00,8.304226398468017578e-01,7.369358062744140625e+01
9.372849464416503906e-01,9.372849464416503906e-01,1.732610166072845459e-01,9.356302618980407715e-01,2.785818099975585938e+01,3.845454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.729402899742126465e+00,1.484375000000000000e-01,6.454545259475708008e-01,0.000000000000000000e+00,9.337753057479858398e-01,7.599835205078125000e+01
9.372849464416503906e-01,7.099801301956176758e-01,1.471050232648849487e-01,6.844835281372070312e-01,2.759454536437988281e+01,5.318181991577148438e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.723895907402038574e+00,1.562500000000000000e-01,6.399999856948852539e-01,0.000000000000000000e+00,6.681262254714965820e-01,7.828580474853515625e+01
9.372849464416503906e-01,8.902479410171508789e-01,1.581342965364456177e-01,8.849005103111267090e-01,2.791454505920410156e+01,4.200000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.718696832656860352e+00,1.054687500000000000e-01,6.672727465629577637e-01,0.000000000000000000e+00,8.785844445228576660e-01,8.077176666259765625e+01
9.372849464416503906e-01,7.859327793121337891e-01,1.484329551458358765e-01,7.515364289283752441e-01,2.738181877136230469e+01,3.009090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.711516141891479492e+00,1.469417959451675415e-01,6.763636469841003418e-01,0.000000000000000000e+00,7.425622344017028809e-01,8.290052032470703125e+01
9.372849464416503906e-01,6.762278676033020020e-01,1.519984304904937744e-01,6.726133227348327637e-01,2.782363700866699219e+01,3.972727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.715467214584350586e+00,1.054687500000000000e-01,6.418181657791137695e-01,0.000000000000000000e+00,6.704497337341308594e-01,8.496267700195312500e+01
9.372849464416503906e-01,6.151754260063171387e-01,1.521097421646118164e-01,6.150209307670593262e-01,3.259454727172851562e+01,1.360909118652343750e+02,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.753137946128845215e+00,3.515625000000000000e-01,6.345454454421997070e-01,0.000000000000000000e+00,6.149089336395263672e-01,8.753739929199218750e+01
9.372849464416503906e-01,6.644818186759948730e-01,1.536655724048614502e-01,6.528891921043395996e-01,2.793818092346191406e+01,3.309090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.702888965606689453e+00,6.640625000000000000e-02,6.399999856948852539e-01,0.000000000000000000e+00,6.261205077171325684e-01,8.963227844238281250e+01
9.372849464416503906e-01,9.225293993949890137e-01,1.513318270444869995e-01,8.040177822113037109e-01,2.632909011840820312e+01,1.981818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.687029838562011719e+00,1.151377409696578979e-01,6.672727465629577637e-01,0.000000000000000000e+00,7.171072959899902344e-01,9.164945983886718750e+01
9.372849464416503906e-01,7.498362064361572266e-01,1.483902782201766968e-01,7.378211021423339844e-01,2.730727195739746094e+01,3.209090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.689668297767639160e+00,3.515625000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,7.141249179840087891e-01,9.380710601806640625e+01
9.372849464416503906e-01,6.112061738967895508e-01,1.520799249410629272e-01,6.081247329711914062e-01,2.839999961853027344e+01,3.472727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.696177005767822266e+00,1.015625000000000000e-01,6.472727060317993164e-01,0.000000000000000000e+00,6.064875721931457520e-01,9.638796997070312500e+01
9.372849464416503906e-01,7.390068173408508301e-01,1.485293507575988770e-01,7.236174345016479492e-01,3.027272796630859375e+01,3.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.718139767646789551e+00,1.784821748733520508e-01,6.527272462844848633e-01,0.000000000000000000e+00,7.156472802162170410e-01,9.862992095947265625e+01
9.372849464416503906e-01,7.108993530273437500e-01,1.592381894588470459e-01,6.963987350463867188e-01,3.025818252563476562e+01,7.245454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.714279055595397949e+00,2.070312500000000000e-01,6.309090852737426758e-01,0.000000000000000000e+00,6.889569163322448730e-01,1.010116271972656250e+02
9.372849464416503906e-01,7.494561076164245605e-01,1.630557477474212646e-01,7.484264373779296875e-01,2.542909049987792969e+01,1.836363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.677862763404846191e+00,1.562500000000000000e-02,6.509090662002563477e-01,0.000000000000000000e+00,7.481639385223388672e-01,1.029856948852539062e+02
9.372849464416503906e-01,6.541363000869750977e-01,1.459928005933761597e-01,6.158105731010437012e-01,2.553454589843750000e+01,2.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.684439659118652344e+00,1.380459666252136230e-01,6.363636255264282227e-01,0.000000000000000000e+00,6.109777688980102539e-01,1.051117324829101562e+02
9.372849464416503906e-01,7.758948802947998047e-01,1.625762581825256348e-01,7.377299666404724121e-01,2.446545410156250000e+01,1.827272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.680465579032897949e+00,3.906250000000000000e-02,6.109091043472290039e-01,0.000000000000000000e+00,6.904193162918090820e-01,1.070880661010742188e+02
9.372849464416503906e-01,7.804332971572875977e-01,1.816586405038833618e-01,7.784262895584106445e-01,2.528000068664550781e+01,3.209090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.685896039009094238e+00,9.765625000000000000e-02,5.781818032264709473e-01,0.000000000000000000e+00,7.779728770256042480e-01,1.091425704956054688e+02
9.372849464416503906e-01,8.126058578491210938e-01,1.792737096548080444e-01,7.670325636863708496e-01,2.569818115234375000e+01,2.909090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.688444614410400391e+00,1.454484015703201294e-01,5.745454430580139160e-01,0.000000000000000000e+00,7.509403228759765625e-01,1.112837982177734375e+02
9.372849464416503906e-01,8.038983941078186035e-01,1.843648701906204224e-01,7.882821559906005859e-01,2.762545394897460938e+01,5.672727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.704635262489318848e+00,1.523437500000000000e-01,5.909090638160705566e-01,0.000000000000000000e+00,7.818789482116699219e-01,1.139957046508789062e+02
9.372849464416503906e-01,7.535268664360046387e-01,1.527950018644332886e-01,6.580475568771362305e-01,2.466181755065917969e+01,2.181818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.670605540275573730e+00,1.416800469160079956e-01,6.309090852737426758e-01,0.000000000000000000e+00,6.259233355522155762e-01,1.160226211547851562e+02
9.372849464416503906e-01,5.783630609512329102e-01,1.547913402318954468e-01,5.593327283859252930e-01,2.500545501708984375e+01,4.581818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.673985838890075684e+00,1.406250000000000000e-01,6.000000238418579102e-01,0.000000000000000000e+00,5.538061261177062988e-01,1.180525817871093750e+02
9.372849464416503906e-01,8.984330296516418457e-01,1.703142374753952026e-01,8.962920308113098145e-01,2.662181854248046875e+01,5.336363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.669647216796875000e+00,1.171875000000000000e-01,6.309090852737426758e-01,0.000000000000000000e+00,8.949925303459167480e-01,1.203860397338867188e+02
9.372849464416503906e-01,7.115006446838378906e-01,1.546268463134765625e-01,7.050256729125976562e-01,2.673999977111816406e+01,6.108333206176757812e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+02,1.200000000000000000e+01,1.683520317077636719e+00,1.757812500000000000e-01,6.236363649368286133e-01,0.000000000000000000e+00,7.034689188003540039e-01,1.226428756713867188e+02
9.372849464416503906e-01,6.682611703872680664e-01,1.707208007574081421e-01,6.213294863700866699e-01,2.458181762695312500e+01,1.818181800842285156e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,1.666334867477416992e+00,7.757768034934997559e-02,5.745454430580139160e-01,0.000000000000000000e+00,6.159765124320983887e-01,1.247100982666015625e+02
9.372849464416503906e-01,6.958886384963989258e-01,1.758896857500076294e-01,6.371801495552062988e-01,2.050727272033691406e+01,1.172727298736572266e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,1.000000000000000000e+01,1.646829366683959961e+00,6.316115707159042358e-02,5.563636422157287598e-01,0.000000000000000000e+00,6.158329844474792480e-01,1.264967651367187500e+02
9.372849464416503906e-01,8.017670512199401855e-01,1.759861409664154053e-01,7.589804530143737793e-01,2.496545410156250000e+01,5.527272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.674487113952636719e+00,1.640625000000000000e-01,5.727272629737854004e-01,0.000000000000000000e+00,7.517192959785461426e-01,1.287334747314453125e+02
9.372849464416503906e-01,7.744309902191162109e-01,1.571584790945053101e-01,6.510981917381286621e-01,2.467636299133300781e+01,3.354545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.648617267608642578e+00,1.606690585613250732e-01,6.054545640945434570e-01,0.000000000000000000e+00,6.189897656440734863e-01,1.309970245361328125e+02
9.372849464416503906e-01,6.953448057174682617e-01,1.548155844211578369e-01,6.934261322021484375e-01,2.700727272033691406e+01,3.781818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.651139974594116211e+00,5.078125000000000000e-02,6.472727060317993164e-01,0.000000000000000000e+00,6.915436387062072754e-01,1.331437377929687500e+02
9.372849464416503906e-01,7.934820055961608887e-01,1.577333360910415649e-01,7.756401300430297852e-01,2.700909042358398438e+01,3.036363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.646331548690795898e+00,5.859375000000000000e-02,6.581818461418151855e-01,0.000000000000000000e+00,7.713716626167297363e-01,1.359195404052734375e+02
9.372849464416503906e-01,7.551612854003906250e-01,1.519720107316970825e-01,7.485696673393249512e-01,3.246908950805664062e+01,8.445454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.685116887092590332e+00,2.265625000000000000e-01,6.581818461418151855e-01,0.000000000000000000e+00,7.447510361671447754e-01,1.385525360107421875e+02
9.372849464416503906e-01,7.397404313087463379e-01,1.475364714860916138e-01,7.301203012466430664e-01,2.946545410156250000e+01,4.581818008422851562e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.660494446754455566e+00,1.367187500000000000e-01,6.763636469841003418e-01,0.000000000000000000e+00,7.210608720779418945e-01,1.408653869628906250e+02
9.372849464416503906e-01,7.870040535926818848e-01,1.668380200862884521e-01,7.751636505126953125e-01,2.700909042358398438e+01,2.136363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.644978523254394531e+00,5.078125000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,7.689508795738220215e-01,1.428692016601562500e+02
9.372849464416503906e-01,7.130376696586608887e-01,1.586718410253524780e-01,6.930923461914062500e-01,2.858545494079589844e+01,5.009090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.674079298973083496e+00,8.203125000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,6.897171735763549805e-01,1.450630645751953125e+02
9.372849464416503906e-01,5.941598415374755859e-01,1.590389907360076904e-01,5.941580533981323242e-01,2.807454490661621094e+01,6.236363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,1.690673828125000000e+00,1.015625000000000000e-01,5.981818437576293945e-01,0.000000000000000000e+00,5.941529870033264160e-01,1.474570617675781250e+02
